filename,country,iso,lat,lng,fold
d5cdb7d269e6447787531003e4420328.jpg,Turkey,TR,39.083451,33.903759,3
0fbf5296f7264de8b68bfe4e0a08e599.jpg,Turkey,TR,40.833621,26.632051,4
cfe9b91aafae4b079839f7c64239003d.jpg,Turkey,TR,41.642205,26.7513,0
5b6712b1d271400a96a34348b69ca84d.jpg,Turkey,TR,41.773651,32.477228,1
495fc4b0b54a4bf3b38412f7b66059b5.jpg,Turkey,TR,38.93689,35.59719,2
62e537f97eeb422a90f8ec56a7e424d4.jpg,Turkey,TR,37.101373,38.173689,3
bfafeaa4628b4d999629724fffbb34e0.jpg,Turkey,TR,38.7801,33.64036,4
f1a19dea415c41c59769979b2d1ae2f5.jpg,Turkey,TR,40.92845,40.07226,0
1fa397c197bb455da1b4504675b1a64c.jpg,Turkey,TR,36.362004,33.946935,1
8b304d7d96884817ac6afa503352b72e.jpg,Turkey,TR,38.252545,41.016081,2
dede5e43c889411dab1270a8b3ce1477.jpg,Turkey,TR,41.694752,35.355652,3
6f6f7c34fc404980a4f94e2b63e95dc9.jpg,Turkey,TR,38.928137,36.061165,4
6b5a937fbd4c493da8cb5e40a6362135.jpg,Turkey,TR,38.392576,30.222073,0
742162b854794a449639b9cfcfc96edd.jpg,Turkey,TR,39.740085,42.935207,1
51719672d48649db9799b6b7b0a1beae.jpg,Turkey,TR,38.72754,33.746035,2
4cc110ae61114a2c9e03c003c415a198.jpg,Turkey,TR,40.248216,28.791001,3
65f1a2b2b68f4805b4081a759a550fcb.jpg,Turkey,TR,36.215241,29.649751,4
1c4ba0da46654553b30a078691683afc.jpg,Turkey,TR,38.249584,41.022659,0
db043bb520214f8b9b1b70ee4ee2f322.jpg,Turkey,TR,39.561066,40.029479,1
0cdce1ecd08a484a97ee712f1f439bb0.jpg,Turkey,TR,40.394115,26.870243,2
8fac984f86f543aab683617f425922f4.jpg,Turkey,TR,37.124435,30.541094,3
74748e9324854b528b28e10610d6c567.jpg,Turkey,TR,36.254631,29.769181,4
e6b47c9a811f4e27aefa623bcd1026dd.jpg,France,FR,43.783112,1.428261,0
599c9f4e0ae9445b9b86bad03d3f027d.jpg,France,FR,47.969539,2.282805,1
d7e22294f2784532ab1ca2e65e7daa68.jpg,France,FR,47.89032,-1.581947,2
e5c9cabdf6c84e7a8bc06a446a27f950.jpg,France,FR,45.018352,3.149155,3
0c8be74e4bab40b4bffd8f0add31fde5.jpg,France,FR,45.807773,3.319766,4
0cd592f90b2347c7881e892b18d071d0.jpg,France,FR,43.699774,4.537026,0
be25921fbb684456bd8dd7ca3e31b538.jpg,France,FR,48.554249,-4.703108,1
092df7a0e7c445728c4a3a1dc1155675.jpg,France,FR,46.379075,-0.868508,2
60b6fd0a0e7a44bd8b8f43ca49bc4db7.jpg,France,FR,43.730084,4.062347,3
8483a9fed25b4fc49503f4cff9d08276.jpg,France,FR,49.13933,-1.336914,4
2abe55272f8b4a229dda5886834bb1e1.jpg,France,FR,44.521995,1.29165,0
527cc97356f747b8b321aab5ca6b26e6.jpg,France,FR,45.109586,1.851809,1
b9fcf041977e4f63a5be54db876be38e.jpg,France,FR,49.512464,4.762281,2
c91d1ac25ae44f52b9adb17c98b3eaa8.jpg,France,FR,48.562012,2.196442,3
567b0aee47ba4788b7181c6e3f74bb16.jpg,France,FR,45.151862,-0.805173,4
c0d693614952436ea74d3c2b26e91f95.jpg,France,FR,46.312042,4.961355,0
e87f1a3b641449b89804f973a2f05647.jpg,France,FR,47.327247,-0.709276,1
cc45e30b3d0f4cd29abe20f1e72ed9da.jpg,France,FR,43.380781,6.503368,2
83a19507d52d492bbe84a7a3c55ec0a7.jpg,France,FR,44.419577,2.317002,3
de2e2f7016fa43b2a31921bd25964ad1.jpg,France,FR,48.504377,1.974034,4
2c4bb779391d471ea196c230d81e5c3c.jpg,France,FR,46.612769,0.600643,0
223ad69404974cf995bc5ad82bbb077e.jpg,France,FR,45.191673,4.876267,1
85470a823bf54b6ea17c94a2fa6743b8.jpg,France,FR,47.135668,5.59369,2
426bd2f23e424b968565efaaf561564f.jpg,France,FR,46.465732,-1.299564,3
742f45b0211c44ffb19ad84931ea519c.jpg,France,FR,48.094103,-1.994316,4
92da5af2d43c4ffc9d416efc2f113d15.jpg,France,FR,48.50272,3.771698,0
0b948ec1224a40828702fc9bd63743b5.jpg,France,FR,48.340432,5.404579,1
ef78a27b0c6c49c985164d2daa64b85a.jpg,France,FR,49.338508,1.518027,2
99d00c411f954a97a41a4aa489f7e8cd.jpg,France,FR,43.465404,1.181204,3
bdea466ecc144c3fbb7e73f9d44d7bea.jpg,France,FR,48.509744,-4.765075,4
d763d96e10384cbf95c81b639764bac1.jpg,France,FR,48.610277,-4.533113,0
aa08dfe6a2d24d0d8677e166334aac01.jpg,France,FR,47.220166,-1.833826,1
74b030748835443db95f8617cc88ac21.jpg,France,FR,45.883507,5.989569,2
98cfdb2aa208434098f8212adf0c3def.jpg,France,FR,43.528238,6.927551,3
a50c3e7ec2ee445ba9b3435fc293e083.jpg,France,FR,47.334217,1.992622,4
5c1c7782ce754751965e4147126831b4.jpg,France,FR,47.909911,2.734171,0
4e22f6543150482bac0d9a4ace1e9844.jpg,France,FR,44.048219,-1.009445,1
996060e4403d4681b0e9785c4a16a4e1.jpg,France,FR,42.962556,9.403071,2
afafdfac861941fe8ef351f41deddfa6.jpg,France,FR,48.563927,-2.574114,3
463f96bd224b45d1847d986b3d2e6c94.jpg,France,FR,50.599382,2.158705,4
ce526ae1f9694498b74677760fd87aac.jpg,France,FR,48.36631,7.41699,0
fc6543df8b784598810e2f0d7db9beb2.jpg,France,FR,41.819108,9.402401,1
892b5d598fab44dd8b2c7e4e16a55913.jpg,France,FR,49.111249,5.115409,2
60265652cade4605909ae49d6c02e0a3.jpg,France,FR,46.568469,5.993139,3
df530303e7cf4b1983c889c11de01eaf.jpg,France,FR,48.01381,4.36943,4
6744c32f29444076b8bb2808b1766e4a.jpg,France,FR,47.388925,6.193236,0
937faab21e294ad69009c85dcc58209c.jpg,France,FR,48.1022,0.166088,1
ae66df2ba76746f6a61e2be4cdb4f90d.jpg,France,FR,46.478379,5.688193,2
9d138c3a577146e1ab906d27e2bf916d.jpg,France,FR,48.628972,-4.510165,3
9aca7a456c354b3f80c871c899ab8639.jpg,France,FR,48.530172,-4.620303,4
c06ae66a655c41aa960d916507b21590.jpg,France,FR,45.007202,1.533217,0
283a79a98e8d4b968669495b7df61747.jpg,France,FR,45.845665,-1.156624,1
7e6072eebcf345afb9bffadd467b1a99.jpg,France,FR,49.584025,0.246717,2
2e261e5f2a734464b8e0dfaf200c4b01.jpg,France,FR,44.187302,6.042735,3
37607e5fbc4140d1b5f2323f203df4ef.jpg,France,FR,48.408696,-4.371644,4
fc93fe942cc247969334c3d0ceefcc51.jpg,France,FR,48.3861,-4.761849,0
6358fb0883a0451db289f215e8d8ce54.jpg,France,FR,44.267301,-0.897674,1
f496baf4309f4f4d96accbd82c17bfe3.jpg,France,FR,49.657042,-1.258728,2
7b6a2d3a233e45eca333ee693fc46183.jpg,France,FR,43.877962,7.451246,3
e5be7994848c4059852f9cec1dd443b4.jpg,France,FR,46.117055,4.948186,4
328ec09561bb49d1ac73966ab4fe3564.jpg,France,FR,44.504556,1.04975,0
fa2781d14ec444a39508fca3578100b8.jpg,France,FR,48.1162,-1.969941,1
e13cbfb55de94b0ba825be52225a0c4f.jpg,France,FR,47.890379,3.239056,2
03941a5d67624d7aa8a32f9a1f7fd670.jpg,France,FR,46.190241,2.080769,3
038bf801b12c483c8bbe81ccc36020cc.jpg,France,FR,49.514203,3.765998,4
18259e2d52c640a5af5bd03847d31d70.jpg,France,FR,47.135262,-1.581232,0
035cd460f00e49df849bde4103f3831a.jpg,France,FR,43.463479,1.027612,1
90d7863a04a14f4e86a1fe9d2d3ee6ae.jpg,France,FR,45.223192,2.17973,2
db3e92b434f04a4ea08ce1e11d7c684c.jpg,France,FR,48.625259,7.725444,3
dac2876e989c43a088b06b6f0f2aed77.jpg,France,FR,43.821977,6.897407,4
6a870e5ba8994ac7b7b1d8a4333b8737.jpg,France,FR,47.899736,3.636365,0
764eafc98b77491b8701e5bafcd15bd7.jpg,France,FR,45.976683,5.407342,1
00cdd5e5637641948ccfa56664dddce7.jpg,France,FR,46.297168,3.43746,2
05c49f8abdd745cbad341673486cd0b3.jpg,France,FR,48.341266,-1.720121,3
2288688b3aa94d00a7487dccbe34b2d6.jpg,France,FR,48.378409,6.14214,4
1b1f46f7d36f44ccb6c3f58f93903975.jpg,France,FR,48.570357,6.70657,0
f5502109d8e04eaaaa4506101cf1578f.jpg,France,FR,49.414637,1.04436,1
8b6e8efb7aa647d49896904e62f42637.jpg,France,FR,47.197124,3.979852,2
dd87808f7de9406a809949a835835987.jpg,France,FR,49.71856,0.328706,3
6b5550e8a6e443f7abbb4069e373142b.jpg,France,FR,45.602265,2.727763,4
9fb44ec17dd04116bf242c4b543ab88e.jpg,France,FR,49.523653,-1.872275,0
1c1cdc5c56124a55b494b695cf9a0742.jpg,France,FR,48.476178,-4.58356,1
93ea97e4cd8b4363bb74f29874feb00c.jpg,France,FR,44.204107,-1.214225,2
cd2fd4010abb45e89e30cd53fdfaf604.jpg,France,FR,48.062061,-1.977106,3
1d7febd628364cc09edfadbcfef326a8.jpg,France,FR,43.666115,-0.964898,4
ab27273934414b7ca0bb4b3fda369fa1.jpg,France,FR,47.544324,-0.607768,0
5ff6ce99335c40b5bcf59703c4685f4e.jpg,France,FR,45.946213,0.439878,1
bd810c760f6e4bfba13233aa5c8b23e7.jpg,France,FR,45.697205,3.748992,2
5b0d51b0ce874772b10305c5f5808841.jpg,France,FR,46.172395,5.288663,3
083559d1008249b1b9e874df157b3342.jpg,France,FR,42.285407,9.121775,4
12300aa85851487ab61580acf2aff771.jpg,France,FR,44.483317,-1.075284,0
88c68f5e6ba14604a94fbdbe69a21d84.jpg,France,FR,43.707494,-1.020366,1
97936f3ec24f40d09434544b941e9c31.jpg,France,FR,46.622256,2.556343,2
394b5c075deb436da61911ff8d69e334.jpg,France,FR,46.607638,0.604418,3
b3ba11f561164d42bcfa0efe2a62f076.jpg,France,FR,49.1336,2.53424,4
cc5ba81578c74f6d81883334be939568.jpg,France,FR,42.518416,9.397703,0
bed8c29f30bc4399a43c0fb5c7bc322e.jpg,France,FR,49.29135,2.453289,1
a0c28c311bea41db857778ec0d7580bb.jpg,France,FR,47.950927,4.152887,2
9c33f359a5c2499b997d947248a03255.jpg,France,FR,43.442281,6.078668,3
898be4c2ea314797a20881c849417516.jpg,France,FR,48.342153,-4.576636,4
3bab09815fab45c5b42c95216a7d4f21.jpg,France,FR,47.852602,3.597091,0
cf1763cb5b244a0ba9ff89d86963989b.jpg,France,FR,44.63269,-1.160036,1
dac5111c6291408896efa1a31755b55f.jpg,France,FR,49.468833,-1.789601,2
c7e80631aff64214adac0c944cf05ba2.jpg,France,FR,44.10611,-0.284358,3
b96f8daf530243dc875b3af5813e4793.jpg,France,FR,42.172352,9.528403,4
56024755a6e54192b5a4f604fc11d38e.jpg,France,FR,42.954593,0.377998,0
fc9dec5428e34346ad8a5223b24684f1.jpg,France,FR,49.688398,0.545141,1
3164a981332644cba01457a90ec3f99a.jpg,France,FR,49.115878,1.867653,2
a641b93d23574405ae2dc7e20d8d9657.jpg,France,FR,43.402961,6.281749,3
c063b290cf8f479e9753733f1a9a6255.jpg,France,FR,44.410575,-1.074512,4
b21efdeba37d49c2a239f9ecf27f997c.jpg,France,FR,44.638568,-0.840848,0
54bbbd38b4f94245a4063e2160861e0b.jpg,France,FR,41.824636,9.402043,1
d9f30b8a022a45efa4ffe33fa2aec1c5.jpg,France,FR,46.185313,-0.979341,2
2153389cb20c4fed93d65793e73c0634.jpg,France,FR,41.906117,8.67474,3
71161654ea7347f7ae3c29e8d2b9fdd7.jpg,France,FR,48.99436,6.454724,4
635770ffb73c4e369a11221eb39012d5.jpg,France,FR,46.849925,5.914687,0
b3a73f630e7644b7bebf873ec8d6267e.jpg,France,FR,43.490688,5.662337,1
480a6a8fe6ed4b87a608c55d8af48f2c.jpg,France,FR,48.740637,5.942791,2
8a36dd7cdf6e4ed58dca0f67556942b2.jpg,France,FR,43.398501,3.354541,3
f6b263cb722e47998e76bd8613e9597e.jpg,France,FR,47.279471,3.86013,4
5f7f46d6eb534026870aed501fc48923.jpg,France,FR,44.133625,6.13159,0
0113aa74ccb4409fb4788ddb41c60d6a.jpg,France,FR,43.1632,-0.109384,1
f1f1a71ba41349a49503dfda4d4698df.jpg,France,FR,46.087008,4.087836,2
cc72ee919f1d4a949e246c91ebe0b049.jpg,France,FR,48.546943,-4.505528,3
cfc552076f0c449798c317fe5c58651d.jpg,France,FR,45.14525,0.056276,4
2f1d670716c246e79e2806c7689e0946.jpg,France,FR,46.827573,6.091404,0
988b58f2e4ca4fc4abd06c10fa1a9d39.jpg,France,FR,44.239722,0.59674,1
229c46e271b84571a1fb9af42e33e5f7.jpg,France,FR,48.132692,5.197337,2
a500be2f72214120b09f478b0b64cd74.jpg,France,FR,49.211842,2.369643,3
d7b9370f2dba42de9df9c0a4083320a3.jpg,France,FR,45.144669,-0.479978,4
624f4a5b61f04e2db9e2958c8efa9fdf.jpg,France,FR,43.665106,0.566328,0
7333223877424f71a5bf5d0f2367d95f.jpg,France,FR,43.513348,-1.090258,1
9e23789201d8447bbbae906c16e7061b.jpg,France,FR,44.227046,4.80048,2
69a888cb3c934cbba3d699469f51e5fa.jpg,France,FR,43.582194,6.635795,3
ed42862a86db468f8b25f92bed305fc7.jpg,France,FR,47.654714,-3.025495,4
ef57497d73ef421387fcaf3a0abc1d00.jpg,France,FR,44.530403,-1.014092,0
1a2d4d75af034f8fbd4d5bee0c247d56.jpg,France,FR,44.511916,-1.235432,1
12d00d3d760544a8851aa838de407b45.jpg,France,FR,49.655349,-1.416967,2
f1b03314b6214160bc89cbbea75f35f9.jpg,France,FR,42.198207,8.63871,3
089c554c5cdb4639a09c077054540de9.jpg,France,FR,48.735921,2.986122,4
52b003f372a94a718d5c76e42de0c230.jpg,France,FR,47.254909,1.935427,0
9e5f3c45a8a148458c60cc43aa210743.jpg,France,FR,49.141765,0.213753,1
9d70865a071b4bbab988d5345f98f1ae.jpg,France,FR,46.234088,-1.018614,2
6c4ef433cc144fc2972f280ccc759944.jpg,France,FR,50.116599,1.865785,3
ff62d6c676af45bd945c67654f99b9b9.jpg,France,FR,46.404639,3.311373,4
78a41041092143dba884d4dd7ed374f0.jpg,France,FR,43.397685,6.311381,0
b9555b3ebcbd4ef98eb64a2d70ebfbea.jpg,France,FR,43.994231,1.124698,1
5465a6ea8db84d328214645a7784c1d9.jpg,France,FR,48.585429,6.44637,2
eeed583d81f04ddfb8d3e61d41077dc9.jpg,France,FR,48.21973,-3.990445,3
1545e62f0ba14e3495e31a2d1d7975d7.jpg,France,FR,45.661635,4.85752,4
c4d84d2520714c3fa5669617b24b0559.jpg,France,FR,41.634377,9.231767,0
b28e3bb7678343489730baf28a773735.jpg,France,FR,44.053625,0.200031,1
f3803cce03464517b7c2c6534e549bf4.jpg,France,FR,48.524769,6.227074,2
70109bbfc52b49dba44652a7be5becef.jpg,France,FR,43.262292,0.504415,3
4ff89b0525524252a0a9ee236d70b641.jpg,France,FR,43.755638,6.219259,4
e128093b74e3458f87193df182897ef4.jpg,France,FR,43.985798,5.928253,0
368788d50299444f911814b27bd52c05.jpg,France,FR,43.467876,3.342624,1
f4437b6c06d545fe877f4ee4cbb639ee.jpg,France,FR,49.28419,0.087559,2
12a6c57904834e9d89674b74d52abbd4.jpg,France,FR,49.241383,0.099733,3
ecc1bccb8bb9414880747b39cf339578.jpg,France,FR,44.154292,-1.011627,4
a9ca233b654248ce8700d14917c28ec0.jpg,France,FR,48.630405,-4.518757,0
acef0f908662468bbda90a638538a55e.jpg,France,FR,43.342539,6.697776,1
c15ed40732fe4832a425b5dfd485ea6b.jpg,France,FR,49.029692,7.915394,2
5e1a285c7650486da470b4a7f40461e6.jpg,France,FR,49.378158,3.368019,3
c3fd2f6c067b4e17bb529d9dad998185.jpg,France,FR,46.120697,3.522057,4
e533c1825f7d44be99bdfbfded44ea5c.jpg,France,FR,50.152868,2.486335,0
81bd9a992eca4060bfb76d37b87cdf2b.jpg,France,FR,48.14346,0.972931,1
07d8124eb0724df0aad37210bfaffdb1.jpg,France,FR,42.108165,8.659787,2
6a8981dc9a8641c5b9bf70cacb03b945.jpg,France,FR,47.776098,1.75054,3
21217e8321eb47fbace4c5edce87956a.jpg,France,FR,42.466604,9.208585,4
575fc48001e3420b9035e6bd2745e707.jpg,France,FR,43.597519,6.857185,0
b53e0b4eeae546f5a7db6856cd8476bd.jpg,France,FR,41.980368,8.720721,1
cd45dae97a62460ebfb80c62b66a6dfb.jpg,France,FR,46.196292,1.788028,2
9450923063724607b9e63e6b12c6d5dc.jpg,France,FR,43.752959,-1.380459,3
22d92b62491146ef9f6a7add2d1b0d69.jpg,France,FR,49.364641,-1.187889,4
2b4b56a6392e45b38031f72b6d0961e5.jpg,France,FR,48.62322,-4.54218,0
e92d7e67020f46e7bd1b3218091f745f.jpg,France,FR,46.504489,3.818491,1
c80f65ac207d4748a66287a06635bfeb.jpg,France,FR,47.107156,0.313831,2
32b8a6c154f2409eb197eeed5b78a85c.jpg,France,FR,50.156859,1.739208,3
0742eee3051f4845a6bf8724b9d87ca2.jpg,France,FR,49.303198,-1.458641,4
f1dacb1de0f74cbd9898b6e45a84bdbb.jpg,France,FR,46.829666,-0.247771,0
aea72eb765b6413ca755daf9dfa660b2.jpg,France,FR,47.525681,3.684241,1
5f2bccba885c4203ae84b284015fe6b4.jpg,France,FR,48.180685,-2.23578,2
115a47a1e3f84de8bed84e5fbeff504a.jpg,France,FR,48.792682,1.194648,3
dd96254a382f42ffbad18fe733478f20.jpg,France,FR,48.062521,7.038664,4
855deee512564501b269ddd347c850fd.jpg,France,FR,50.198954,3.252086,0
5db52c01edb0470b8e77d4a9de7a6d30.jpg,France,FR,48.498506,-4.538353,1
6820d0b38f434d939259406a51c5dd69.jpg,France,FR,46.267917,4.072018,2
c1707e471abc4e8aaa7d32836fa53097.jpg,France,FR,45.993767,4.370182,3
e31c4de57f544851b48b376d3eda0a4e.jpg,France,FR,43.142729,0.424442,4
572d922c07f546bcab3f6903752c930c.jpg,France,FR,41.587986,9.304393,0
e9d5fe63ea854cbdbbb2211c8b51aa22.jpg,France,FR,47.548604,-2.07733,1
4c9a76f251bf4e6189816caa683fe080.jpg,France,FR,49.422375,1.05173,2
1a066a1e75b845faa4da86c89327b1de.jpg,France,FR,43.137602,-0.085371,3
1f60d168012146609615a55c035f07e4.jpg,France,FR,47.033685,5.825506,4
86237b3ba1e94b32a501914e1e6df196.jpg,France,FR,46.921401,4.192012,0
5961168b52474abe9b7745398d27c78f.jpg,France,FR,42.496652,9.470414,1
8ff3b5ffe99d48a78fd91af3afa21650.jpg,France,FR,44.486302,-1.072024,2
c3f74d2cc2184f7895e6433ea69e230c.jpg,France,FR,45.197348,0.158143,3
7d361abeb07c4c85b55751e9a56ace74.jpg,France,FR,50.284515,3.662148,4
915a592ca6734faab8c7cc5fcc67b79a.jpg,France,FR,46.128702,1.434443,0
c0a932d776d343dab249ea95682eab48.jpg,France,FR,45.520643,-0.861232,1
f376399f3e0c43329dbc62cd310be014.jpg,France,FR,45.658693,5.615884,2
71f6aa266fce40219033c5fb15186272.jpg,France,FR,44.807269,3.680699,3
807dcb258ca04609988d53bea6e4e178.jpg,France,FR,50.90448,1.80958,4
c23e6b05dc474cebb4b21294bf7d8bdb.jpg,France,FR,43.758281,-1.394736,0
0052dcb578f74ec9b8915d16979c8ae3.jpg,France,FR,47.520819,4.324779,1
32dff61c4fd64aa3a80024730ad5a669.jpg,France,FR,48.029955,-4.612747,2
96f2b35248784c69bf54c584af9e7de7.jpg,France,FR,48.191396,3.449985,3
c16f83ba3fa44021844d7aec069b42e0.jpg,France,FR,50.247775,2.997336,4
705767761e4a4146a5e91569fa85f9a2.jpg,France,FR,45.964968,0.809058,0
767ecddb4c1447f699a2810ae005bd92.jpg,France,FR,47.212777,0.071246,1
84ef7cdd77cf4a12b2584c45101e4989.jpg,France,FR,43.769003,5.406966,2
42b70fce68a84a7cb4ff84324302e97c.jpg,France,FR,45.003431,2.555257,3
6bcc2ee6758e4882af9d30be50269f5d.jpg,France,FR,48.79919,7.819093,4
e39062e6555345ba8bd2c517126fe251.jpg,France,FR,43.682663,5.095597,0
66af189368cb4dd09a131f7d084458e3.jpg,France,FR,47.33744,1.702782,1
6995a507f22e4fa48f6ec689ab6fca70.jpg,France,FR,44.606244,1.960639,2
ef60e63afaee4f8e918194c68a22329d.jpg,France,FR,43.36477,3.17846,3
e71cd9e988c94079bd799c22229bd627.jpg,France,FR,42.506531,2.651461,4
9b0c3014fd5e450a9b7ddf442492681d.jpg,France,FR,45.374621,-1.08086,0
be059905e0e04f269a270ffc0ffcad52.jpg,France,FR,49.029153,-1.435479,1
328863523e434191b8bc9d2dba9e86d5.jpg,France,FR,45.332094,-0.249805,2
aa16155c3e7c4cb7a43978467bec4bae.jpg,France,FR,47.030354,5.550213,3
93b5b1fedc084d48b91e1b21babeeea1.jpg,France,FR,44.649895,6.62544,4
d66cae0cdfd44aae8683ad77ae793033.jpg,France,FR,44.448475,-1.244972,0
b464c2bce652483a9221b3055640f460.jpg,France,FR,41.652348,8.932397,1
9eb71003b917432bbdb15dacb395d66b.jpg,France,FR,50.202248,3.782629,2
1e1f6245faa042c1bbf23907002a7223.jpg,France,FR,48.387093,2.125488,3
521af041d9ee43808604bec39a11560e.jpg,France,FR,44.554741,1.100156,4
4d51735b36d144259796cbb18fb7c2f1.jpg,France,FR,49.186167,5.809514,0
c1b18121ada14123a2f407a973864551.jpg,France,FR,44.925971,4.920953,1
c7070ce4ab65457080a3439a605978b8.jpg,France,FR,49.82919,0.912648,2
3a56ee5181a34a5ea936d4fd4bbcf9c2.jpg,France,FR,43.64486,1.217469,3
af9f915b1cf64f08b31013fae3e59a34.jpg,France,FR,44.545985,2.715446,4
87e0f862bb4d4bbda443ea27beab015a.jpg,France,FR,45.69699,5.178455,0
649da26c10f24437afdc9861a3029962.jpg,France,FR,43.64727,-0.906021,1
571d9d34d25548d59b6720b1e018a96f.jpg,France,FR,48.367242,-3.789908,2
93dac9dbcb3c417194fdafc9eaad493f.jpg,France,FR,48.148855,-4.235381,3
7ca709b1cc044107a24911e34f9b22d6.jpg,France,FR,45.134991,0.538277,4
0921848fae494c73b87e661567872aa9.jpg,France,FR,48.358327,3.984238,0
5514d3f041cb470a8541c45557e46b6d.jpg,France,FR,47.139572,6.277155,1
ee23fefc63fb432c9e16b460da8a764d.jpg,France,FR,45.053917,1.020083,2
d920fe6ea4ab4f64822baab4ee837c93.jpg,France,FR,49.387939,-0.963889,3
cb8923c8acc84a95a424d7e3e57e602a.jpg,France,FR,44.628297,-1.15735,4
769681295eb04c599faf575c3bb0d36e.jpg,France,FR,43.730772,6.453559,0
ae3f285d33c141f091ebd9e7c7676a9b.jpg,France,FR,48.90494,7.70726,1
1b85adf59f84480caea8b35a6ae5ae0a.jpg,France,FR,45.529555,4.516941,2
dfc84d576af94706a678e8dafc9c89e0.jpg,France,FR,45.8433,-1.151418,3
81b0e55831024a5ba5b6d80bb77f08b8.jpg,France,FR,43.786895,-0.936213,4
aabd27d762b54ff69fd449575511e5bc.jpg,France,FR,42.621449,1.822425,0
89a3986f147b45f0a56fb93a53ffa39a.jpg,France,FR,48.302319,4.334165,1
a8607b0d86a54ce7958d2ac409504d4e.jpg,France,FR,44.237495,-1.128811,2
7311fa286be44b2f9dfd63708d2a8789.jpg,France,FR,43.719975,-0.392368,3
787a2f1cddb7494eabafefee6999ffa4.jpg,France,FR,44.942239,6.568655,4
eefb228d74a047a7ba4998050108756c.jpg,France,FR,42.90757,1.39537,0
5ebcdd48025e4a5b87402f77337537de.jpg,France,FR,43.441053,6.850058,1
7994cac6893f4d8d8f91be4917182731.jpg,France,FR,48.504838,-4.755796,2
df73d6906ff14f538d477e1ceceeb427.jpg,France,FR,42.463386,9.496508,3
0b94862c0f894281880e6915e9ea209d.jpg,France,FR,44.377523,-0.841028,4
b4ca5edc13054302abedcc1c2c2e6bca.jpg,France,FR,48.999284,2.136712,0
19a7173a47744df6b5dd38d2d3bdb06c.jpg,France,FR,45.275223,-0.876055,1
d02f063c6592477095e73dcb5f759013.jpg,France,FR,42.20833,8.65199,2
8420d0068fd84fe1b8f0f66e68b5c0ef.jpg,France,FR,50.045754,3.229318,3
e655543866614e10ab37d206f6608ab7.jpg,France,FR,47.520222,3.541332,4
bc876a8de7a6492f9340a97c24f37412.jpg,France,FR,47.774509,-1.35045,0
64203472b62d495bbe28ea6f5b2c01d3.jpg,France,FR,48.067272,-4.568772,1
cde05db22b3943e4ac3cb2800590450a.jpg,France,FR,43.040346,2.834333,2
e8d9732ee0094c1284d572ba831620bc.jpg,France,FR,46.610421,-1.635159,3
6310e81d76bc40eaa7192d764bcb2a5c.jpg,France,FR,47.30832,4.112524,4
4b7c752148134669b42dd1c7456166fc.jpg,France,FR,45.74292,-0.853386,0
6cc884794520433fb41bb8cfa5dc30b2.jpg,France,FR,50.822033,2.670371,1
6fa7dd1011d749049a55267d03526ec5.jpg,France,FR,43.613065,0.944861,2
35011443f9994eecb4b3ad733fd29df4.jpg,France,FR,44.170441,0.008377,3
7e6fb5afbfc94871b5f7faa17e527e31.jpg,France,FR,50.545104,2.475844,4
f97dae741bcd45ed936295e56274bf90.jpg,France,FR,43.761831,1.233119,0
5957c0f81e9d423f98ea55901a5931bd.jpg,France,FR,46.556241,4.366981,1
25776ceaa1c6415d9a971196a6279c87.jpg,France,FR,49.115787,6.918481,2
3d299037fa3b491c9520af4faf33f5c7.jpg,France,FR,45.22711,-0.57373,3
ec18bec59c554cb783f21c13baacc3fe.jpg,France,FR,43.362421,4.872172,4
aaa6ab9fb8594600986f73bbef29fdd8.jpg,France,FR,44.146276,-0.873696,0
705b29a6c07949b892bd9400d3f9ce9c.jpg,France,FR,48.460255,-4.580968,1
fae676f29f5b48c4bd636898ad5e4073.jpg,France,FR,47.5104,3.741117,2
f3d68ea3767b4336b1a0e81267832c95.jpg,France,FR,47.101527,5.556237,3
277b972635804cab851bf4fe1e29895a.jpg,France,FR,44.573644,2.158079,4
826c26d42671428786912e8f586ffe0f.jpg,France,FR,43.710767,5.597279,0
da7750ac57854d98bb101cd27f1fdb28.jpg,France,FR,49.450707,5.882982,1
4ad6b7a10f9e481b97cc502b8823fe94.jpg,France,FR,47.922951,-1.426644,2
3330bf71cbbb495c861c8bae65422ac8.jpg,France,FR,44.614127,-1.103238,3
6ab7874e912e495e81b30fa807607cd0.jpg,France,FR,41.644318,9.211905,4
7765dd6681d148889c59212ddc374fff.jpg,France,FR,46.438084,1.08089,0
77373c9a3b754c5294e988812b0a3509.jpg,France,FR,43.941326,5.057642,1
254f93ba7645404cba8b06bcf2504c0b.jpg,France,FR,45.775945,3.739319,2
9f1f17c4c52b41b186da514dc9dd386c.jpg,France,FR,45.977121,1.431962,3
beff8cbd059c4c7990ae07972070fff9.jpg,France,FR,46.510408,0.158576,4
3962200b48df4041940da0c61143b68c.jpg,France,FR,42.985131,2.973048,0
2fcc58a5d46a4141b14dd5b54e30d28a.jpg,France,FR,43.776769,-0.945641,1
3d0fd437fe1e4b809e2c3868a833e6b4.jpg,France,FR,49.530902,4.421843,2
f0d788e624f74c90b873eb9f2a61e2eb.jpg,France,FR,44.955045,4.687367,3
c20f191ac19647bea1ff87a54dfc3557.jpg,France,FR,48.128184,-2.178469,4
18bea262518c4d31923af173066355f7.jpg,France,FR,49.302571,-1.263666,0
